"","Date","Time","Channel","BPM","Antenna","Power","Latitude","Longitude","Tower","M_ID"
"426","8/3/2019","19:24:22",14,37.4,3,71,42.92075,-92.6871883,"T2","168"
"427","8/3/2019","19:24:24",14,37.4,3,72,42.92075,-92.6871883,"T2","168"
"428","8/3/2019","19:24:34",14,37.4,1,66,42.92075,-92.6871883,"T2","168"
"429","8/3/2019","19:24:35",14,37.4,1,65,42.92075,-92.6871883,"T2","168"
"430","8/3/2019","19:24:37",14,37.4,1,65,42.92075,-92.6871883,"T2","168"
"431","8/3/2019","19:24:40",14,37.4,2,60,42.92075,-92.6871883,"T2","168"
"432","8/3/2019","19:24:42",14,37.4,2,60,42.92075,-92.6871883,"T2","168"
"433","8/3/2019","19:24:43",14,37.4,2,61,42.9207517,-92.6871883,"T2","168"
"434","8/3/2019","19:24:47",14,37.5,3,72,42.9207517,-92.6871883,"T2","168"
"435","8/3/2019","19:24:48",14,37.4,3,72,42.9207517,-92.6871883,"T2","168"
"436","8/3/2019","19:24:58",14,37.5,1,65,42.9207517,-92.6871883,"T2","168"
"437","8/3/2019","19:24:59",14,37.5,1,65,42.9207517,-92.6871883,"T2","168"
"438","8/3/2019","19:25:01",14,37.5,1,65,42.9207517,-92.6871883,"T2","168"
"439","8/3/2019","19:25:04",14,37.5,2,61,42.9207517,-92.6871883,"T2","168"
"440","8/3/2019","19:25:06",14,37.5,2,60,42.9207517,-92.6871883,"T2","168"
"441","8/3/2019","19:25:07",14,37.4,2,60,42.9207517,-92.6871883,"T2","168"
"442","8/3/2019","19:25:11",14,37.4,3,72,42.9207517,-92.6871883,"T2","168"
"443","8/3/2019","19:25:12",14,37.5,3,72,42.9207517,-92.6871883,"T2","168"
"444","8/3/2019","19:25:22",14,37.4,1,66,42.9207517,-92.6871883,"T2","168"
"445","8/3/2019","19:25:23",14,37.5,1,66,42.9207517,-92.6871883,"T2","168"
"446","8/3/2019","19:25:25",14,37.5,1,66,42.9207517,-92.6871883,"T2","168"
"447","8/3/2019","19:25:28",14,37.5,2,61,42.9207517,-92.6871883,"T2","168"
"448","8/3/2019","19:25:30",14,37.5,2,60,42.9207517,-92.6871883,"T2","168"
"449","8/3/2019","19:25:35",14,37.4,3,71,42.9207517,-92.6871883,"T2","168"
"450","8/3/2019","19:25:36",14,37.5,3,71,42.9207517,-92.6871883,"T2","168"
"451","8/3/2019","19:25:46",14,37.5,1,66,42.9207517,-92.6871883,"T2","168"
"452","8/3/2019","19:25:47",14,37.4,1,66,42.9207517,-92.6871883,"T2","168"
"453","8/3/2019","19:25:49",14,37.4,1,66,42.9207517,-92.6871867,"T2","168"
"454","8/3/2019","19:25:52",14,37.4,2,60,42.9207517,-92.6871867,"T2","168"
"455","8/3/2019","19:25:54",14,37.4,2,60,42.9207533,-92.6871867,"T2","168"
"456","8/3/2019","19:25:57",14,37.5,3,72,42.9207533,-92.6871867,"T2","168"
"457","8/3/2019","19:25:59",14,37.5,3,71,42.9207533,-92.6871867,"T2","168"
"458","8/3/2019","19:26:00",14,37.5,3,72,42.9207533,-92.6871867,"T2","168"
"459","8/3/2019","19:26:10",14,37.5,1,67,42.9207533,-92.6871867,"T2","168"
"460","8/3/2019","19:26:12",14,37.5,1,66,42.9207533,-92.6871867,"T2","168"
"461","8/3/2019","19:26:13",14,37.4,1,66,42.9207533,-92.6871867,"T2","168"
"462","8/3/2019","19:26:16",14,37.5,2,61,42.9207533,-92.6871867,"T2","168"
"463","8/3/2019","19:26:18",14,37.5,2,61,42.9207533,-92.6871867,"T2","168"
"464","8/3/2019","19:26:21",14,37.5,3,72,42.9207533,-92.6871867,"T2","168"
"465","8/3/2019","19:26:23",14,37.5,3,71,42.9207533,-92.6871867,"T2","168"
"466","8/3/2019","19:26:24",14,37.5,3,72,42.9207533,-92.6871867,"T2","168"
"467","8/3/2019","19:26:34",14,37.4,1,64,42.9207533,-92.6871867,"T2","168"
"468","8/3/2019","19:26:36",14,37.4,1,66,42.9207533,-92.6871867,"T2","168"
"469","8/3/2019","19:26:37",14,37.5,1,66,42.9207533,-92.6871867,"T2","168"
"470","8/3/2019","19:26:40",14,37.5,2,60,42.9207533,-92.6871867,"T2","168"
"471","8/3/2019","19:26:42",14,37.4,2,60,42.9207533,-92.6871867,"T2","168"
"472","8/3/2019","19:26:45",14,37.4,3,72,42.9207533,-92.6871867,"T2","168"
"473","8/3/2019","19:26:47",14,37.4,3,71,42.9207533,-92.6871867,"T2","168"
"474","8/3/2019","19:26:48",14,37.4,3,72,42.9207533,-92.6871867,"T2","168"
"475","8/3/2019","19:26:58",14,37.5,1,66,42.9207533,-92.6871867,"T2","168"
"476","8/3/2019","19:27:00",14,37.5,1,66,42.9207533,-92.6871867,"T2","168"
"477","8/3/2019","19:27:01",14,37.5,1,66,42.9207533,-92.6871867,"T2","168"
"478","8/3/2019","19:27:04",14,37.5,2,60,42.9207533,-92.6871867,"T2","168"
"479","8/3/2019","19:27:06",14,37.5,2,61,42.9207533,-92.6871867,"T2","168"
"480","8/3/2019","19:27:09",14,37.5,3,72,42.9207533,-92.6871867,"T2","168"
"481","8/3/2019","19:27:11",14,37.5,3,71,42.9207533,-92.6871867,"T2","168"
"482","8/3/2019","19:27:12",14,37.5,3,71,42.9207533,-92.6871867,"T2","168"
"483","8/3/2019","19:27:22",14,37.5,1,65,42.9207533,-92.6871867,"T2","168"
"484","8/3/2019","19:27:24",14,37.5,1,67,42.9207533,-92.6871867,"T2","168"
"485","8/3/2019","19:27:25",14,37.5,1,65,42.9207533,-92.6871867,"T2","168"
"486","8/3/2019","19:27:28",14,37.5,2,62,42.9207533,-92.6871867,"T2","168"
"487","8/3/2019","19:27:30",14,37.5,2,62,42.9207533,-92.6871867,"T2","168"
"488","8/3/2019","19:27:33",14,37.5,3,71,42.9207533,-92.6871867,"T2","168"
"489","8/3/2019","19:27:35",14,37.5,3,72,42.9207533,-92.6871867,"T2","168"
"490","8/3/2019","19:27:36",14,37.5,3,71,42.9207533,-92.6871867,"T2","168"
"491","8/3/2019","19:27:46",14,37.5,1,66,42.9207533,-92.6871867,"T2","168"
"492","8/3/2019","19:27:48",14,37.5,1,66,42.9207533,-92.6871867,"T2","168"
"493","8/3/2019","19:27:49",14,37.5,1,66,42.9207533,-92.6871867,"T2","168"
"494","8/3/2019","19:27:52",14,37.5,2,59,42.9207533,-92.6871867,"T2","168"
"495","8/3/2019","19:27:54",14,37.5,2,60,42.9207533,-92.6871867,"T2","168"
"496","8/3/2019","19:27:57",14,37.5,3,71,42.9207533,-92.6871867,"T2","168"
"497","8/3/2019","19:27:59",14,37.5,3,72,42.9207533,-92.6871867,"T2","168"
"498","8/3/2019","19:28:00",14,37.5,3,71,42.9207533,-92.6871867,"T2","168"
"499","8/3/2019","19:28:10",14,37.5,1,66,42.9207533,-92.6871867,"T2","168"
"500","8/3/2019","19:28:12",14,37.5,1,66,42.9207533,-92.6871867,"T2","168"
"501","8/3/2019","19:28:13",14,37.5,1,66,42.9207533,-92.687185,"T2","168"
"502","8/3/2019","19:28:16",14,37.5,2,62,42.9207533,-92.687185,"T2","168"
"503","8/3/2019","19:28:18",14,37.5,2,61,42.9207533,-92.687185,"T2","168"
"504","8/3/2019","19:28:21",14,37.6,3,72,42.9207533,-92.687185,"T2","168"
"506","8/3/2019","19:28:34",14,37.5,1,65,42.9207533,-92.687185,"T2","168"
"507","8/3/2019","19:28:36",14,37.5,1,66,42.9207533,-92.687185,"T2","168"
"508","8/3/2019","19:28:37",14,37.5,1,66,42.9207533,-92.687185,"T2","168"
"509","8/3/2019","19:28:40",14,37.5,2,60,42.9207533,-92.687185,"T2","168"
"510","8/3/2019","19:28:42",14,37.5,2,61,42.9207533,-92.687185,"T2","168"
"511","8/3/2019","19:28:45",14,37.5,3,72,42.9207533,-92.687185,"T2","168"
"512","8/3/2019","19:28:47",14,37.5,3,72,42.9207533,-92.687185,"T2","168"
"513","8/3/2019","19:28:48",14,37.5,3,73,42.9207533,-92.687185,"T2","168"
"514","8/3/2019","19:28:58",14,37.5,1,66,42.9207533,-92.687185,"T2","168"
"515","8/3/2019","19:29:00",14,37.5,1,65,42.9207533,-92.687185,"T2","168"
"516","8/3/2019","19:29:01",14,37.5,1,65,42.9207533,-92.687185,"T2","168"
"517","8/3/2019","19:29:04",14,37.5,2,61,42.9207533,-92.687185,"T2","168"
"518","8/3/2019","19:29:06",14,37.5,2,61,42.9207533,-92.687185,"T2","168"
"519","8/3/2019","19:29:09",14,37.5,3,72,42.9207533,-92.687185,"T2","168"
"520","8/3/2019","19:29:11",14,37.5,3,72,42.9207533,-92.687185,"T2","168"
"521","8/3/2019","19:29:12",14,37.5,3,71,42.9207533,-92.687185,"T2","168"
"522","8/3/2019","19:29:22",14,37.5,1,64,42.9207533,-92.687185,"T2","168"
"523","8/3/2019","19:29:24",14,37.5,1,65,42.9207533,-92.687185,"T2","168"
"524","8/3/2019","19:29:25",14,37.5,1,66,42.9207533,-92.687185,"T2","168"
"525","8/3/2019","19:29:28",14,37.5,2,62,42.9207533,-92.687185,"T2","168"
"526","8/3/2019","19:29:30",14,37.5,2,62,42.9207533,-92.6871833,"T2","168"
"527","8/3/2019","19:29:33",14,37.6,3,72,42.9207533,-92.6871833,"T2","168"
"528","8/3/2019","19:29:35",14,37.5,3,72,42.9207533,-92.6871833,"T2","168"
"529","8/3/2019","19:29:36",14,37.5,3,73,42.9207533,-92.6871833,"T2","168"
"530","8/3/2019","19:29:46",14,37.5,1,66,42.9207533,-92.6871833,"T2","168"
"531","8/3/2019","19:29:48",14,37.5,1,65,42.9207533,-92.6871833,"T2","168"
"532","8/3/2019","19:29:49",14,37.5,1,65,42.9207533,-92.6871833,"T2","168"
"533","8/3/2019","19:29:54",14,37.5,2,63,42.9207533,-92.6871833,"T2","168"
"534","8/3/2019","19:29:57",14,37.5,3,72,42.9207517,-92.6871833,"T2","168"
"535","8/3/2019","19:29:59",14,37.5,3,73,42.9207517,-92.6871833,"T2","168"
"536","8/3/2019","19:30:00",14,37.6,3,72,42.9207517,-92.6871833,"T2","168"
"537","8/3/2019","19:30:10",14,37.6,1,66,42.9207517,-92.6871833,"T2","168"
"538","8/3/2019","19:30:12",14,37.6,1,65,42.9207517,-92.6871833,"T2","168"
"539","8/3/2019","19:30:13",14,37.5,1,65,42.9207517,-92.6871833,"T2","168"
"540","8/3/2019","19:30:16",14,37.5,2,63,42.9207517,-92.6871833,"T2","168"
"541","8/3/2019","19:30:18",14,37.5,2,64,42.9207517,-92.6871833,"T2","168"
"542","8/3/2019","19:30:21",14,37.5,3,72,42.9207517,-92.6871833,"T2","168"
"543","8/3/2019","19:30:23",14,37.5,3,72,42.9207517,-92.6871833,"T2","168"
"544","8/3/2019","19:30:24",14,37.5,3,72,42.9207517,-92.6871833,"T2","168"
"545","8/3/2019","19:30:34",14,37.6,1,65,42.9207517,-92.6871817,"T2","168"
"546","8/3/2019","19:30:36",14,37.5,1,65,42.9207517,-92.6871817,"T2","168"
"547","8/3/2019","19:30:37",14,37.6,1,65,42.9207517,-92.6871817,"T2","168"
"548","8/3/2019","19:30:40",14,37.6,2,63,42.9207517,-92.6871817,"T2","168"
"549","8/3/2019","19:30:42",14,37.5,2,64,42.9207517,-92.6871817,"T2","168"
"550","8/3/2019","19:30:45",14,37.6,3,73,42.9207517,-92.6871817,"T2","168"
"552","8/3/2019","19:30:58",14,37.6,1,65,42.9207517,-92.6871817,"T2","168"
"553","8/3/2019","19:31:00",14,37.6,1,64,42.9207517,-92.6871817,"T2","168"
"554","8/3/2019","19:31:01",14,37.6,1,64,42.9207517,-92.6871817,"T2","168"
"555","8/3/2019","19:31:04",14,37.6,2,64,42.9207517,-92.6871817,"T2","168"
"556","8/3/2019","19:31:06",14,37.6,2,63,42.9207517,-92.6871817,"T2","168"
"557","8/3/2019","19:31:09",14,37.6,3,73,42.9207517,-92.6871817,"T2","168"
"558","8/3/2019","19:31:11",14,37.6,3,72,42.9207517,-92.6871817,"T2","168"
"559","8/3/2019","19:31:12",14,37.6,3,73,42.9207517,-92.6871817,"T2","168"
"560","8/3/2019","19:31:22",14,37.6,1,65,42.9207517,-92.6871817,"T2","168"
"561","8/3/2019","19:31:24",14,37.6,1,64,42.9207517,-92.6871817,"T2","168"
"562","8/3/2019","19:31:25",14,37.6,1,65,42.9207517,-92.6871817,"T2","168"
"563","8/3/2019","19:31:28",14,37.6,2,63,42.9207517,-92.6871817,"T2","168"
"564","8/3/2019","19:31:30",14,37.6,2,63,42.9207517,-92.6871817,"T2","168"
"565","8/3/2019","19:31:33",14,37.6,3,72,42.9207517,-92.6871817,"T2","168"
"566","8/3/2019","19:31:35",14,37.6,3,72,42.9207517,-92.6871817,"T2","168"
"567","8/3/2019","19:31:36",14,37.6,3,72,42.9207517,-92.6871817,"T2","168"
"568","8/3/2019","19:31:46",14,37.6,1,64,42.9207517,-92.6871817,"T2","168"
"569","8/3/2019","19:31:47",14,37.6,1,64,42.9207517,-92.6871817,"T2","168"
"570","8/3/2019","19:31:49",14,37.6,1,64,42.9207517,-92.6871817,"T2","168"
"571","8/3/2019","19:31:52",14,37.6,2,69,42.9207517,-92.68718,"T2","168"
"572","8/3/2019","19:31:54",14,37.5,2,68,42.9207517,-92.68718,"T2","168"
"573","8/3/2019","19:31:57",14,37.6,3,78,42.9207517,-92.68718,"T2","168"
"574","8/3/2019","19:31:59",14,37.5,3,62,42.9207517,-92.68718,"T2","168"
"575","8/3/2019","19:32:00",14,37.5,3,67,42.9207517,-92.68718,"T2","168"
"576","8/3/2019","19:32:03",14,37.5,4,60,42.9207517,-92.68718,"T2","168"
"577","8/3/2019","19:32:05",14,37.6,4,60,42.9207517,-92.68718,"T2","168"
"578","8/3/2019","19:32:07",14,37.6,4,60,42.9207517,-92.68718,"T2","168"
"580","8/3/2019","19:32:13",14,37.4,1,55,42.92075,-92.68718,"T2","168"
"581","8/3/2019","19:32:23",14,37.3,3,70,42.92075,-92.68718,"T2","168"
"582","8/3/2019","19:32:24",14,37.2,3,69,42.92075,-92.68718,"T2","168"
"583","8/3/2019","19:54:39",14,37.1,2,63,42.9207067,-92.6871733,"T2","168"
"584","8/3/2019","19:54:40",14,37.1,2,59,42.9207067,-92.6871733,"T2","168"
"585","8/3/2019","19:54:42",14,37.2,2,59,42.9207067,-92.6871733,"T2","168"
"587","8/3/2019","19:54:48",14,37.2,3,67,42.9207067,-92.6871733,"T2","168"
"694","8/3/2019","14:54:35",14,36.1,2,69,42.9206417,-92.684385,"T3","164"
"695","8/3/2019","14:54:37",14,36.1,2,58,42.9206417,-92.684385,"T3","164"
"696","8/3/2019","14:54:39",14,36.1,2,70,42.9206417,-92.684385,"T3","164"
"697","8/3/2019","14:54:42",14,36.2,3,67,42.9206417,-92.684385,"T3","164"
"698","8/3/2019","14:54:44",14,36.2,3,63,42.9206417,-92.684385,"T3","164"
"699","8/3/2019","14:54:45",14,36.3,3,60,42.9206417,-92.684385,"T3","164"
"700","8/3/2019","14:55:00",14,36.3,2,71,42.9206417,-92.684385,"T3","164"
"701","8/3/2019","14:55:02",14,36.3,2,71,42.9206417,-92.684385,"T3","164"
"703","8/3/2019","14:55:23",14,36.4,2,69,42.9206417,-92.6843833,"T3","164"
"704","8/3/2019","14:55:25",14,36.4,2,69,42.9206417,-92.6843833,"T3","164"
"705","8/3/2019","14:55:27",14,36.4,2,69,42.9206417,-92.6843833,"T3","164"
"706","8/3/2019","14:55:48",14,36.5,2,69,42.9206417,-92.6843833,"T3","164"
"707","8/3/2019","14:55:50",14,36.5,2,71,42.9206417,-92.6843833,"T3","164"
"708","8/3/2019","14:55:51",14,36.5,2,72,42.9206417,-92.6843833,"T3","164"
"709","8/3/2019","14:55:56",14,36.5,3,69,42.9206417,-92.6843833,"T3","164"
"710","8/3/2019","14:55:59",14,36.5,4,58,42.9206417,-92.6843833,"T3","164"
"711","8/3/2019","14:56:01",14,36.5,4,59,42.9206417,-92.6843817,"T3","164"
"712","8/3/2019","14:56:03",14,36.5,4,58,42.9206417,-92.6843817,"T3","164"
"713","8/3/2019","14:56:13",14,36.5,2,82,42.9206417,-92.6843817,"T3","164"
"714","8/3/2019","14:56:14",14,36.6,2,82,42.9206417,-92.6843817,"T3","164"
"715","8/3/2019","14:56:18",14,36.6,3,72,42.9206417,-92.6843817,"T3","164"
"716","8/3/2019","14:56:19",14,36.5,3,72,42.9206417,-92.6843817,"T3","164"
"717","8/3/2019","14:56:21",14,36.6,3,72,42.9206417,-92.6843817,"T3","164"
"718","8/3/2019","14:56:24",14,36.6,4,62,42.9206417,-92.6843817,"T3","164"
"719","8/3/2019","14:56:26",14,36.6,4,63,42.9206417,-92.6843817,"T3","164"
"720","8/3/2019","14:56:27",14,36.6,4,63,42.9206417,-92.6843817,"T3","164"
"721","8/3/2019","14:56:36",14,36.6,2,81,42.9206417,-92.6843817,"T3","164"
"722","8/3/2019","14:56:37",14,36.6,2,82,42.9206417,-92.6843817,"T3","164"
"723","8/3/2019","14:56:39",14,36.6,2,82,42.9206417,-92.68438,"T3","164"
"724","8/3/2019","14:56:42",14,36.7,3,71,42.9206417,-92.68438,"T3","164"
"725","8/3/2019","14:56:44",14,36.6,3,71,42.9206417,-92.68438,"T3","164"
"726","8/3/2019","14:56:47",14,36.9,4,61,42.9206417,-92.68438,"T3","164"
"727","8/3/2019","14:56:49",14,36.7,4,64,42.9206417,-92.68438,"T3","164"
"728","8/3/2019","14:56:50",14,36.7,4,64,42.9206417,-92.68438,"T3","164"
"729","8/3/2019","14:57:00",14,36.7,2,82,42.9206417,-92.68438,"T3","164"
"730","8/3/2019","14:57:02",14,36.7,2,82,42.9206417,-92.68438,"T3","164"
"731","8/3/2019","14:57:05",14,36.7,3,71,42.9206417,-92.68438,"T3","164"
"732","8/3/2019","14:57:07",14,36.7,3,71,42.9206417,-92.68438,"T3","164"
"733","8/3/2019","14:57:08",14,36.7,3,72,42.9206417,-92.68438,"T3","164"
"734","8/3/2019","14:57:12",14,36.7,4,62,42.9206417,-92.68438,"T3","164"
"735","8/3/2019","14:57:13",14,36.7,4,62,42.9206417,-92.68438,"T3","164"
"736","8/3/2019","14:57:15",14,36.7,4,62,42.9206417,-92.68438,"T3","164"
"737","8/3/2019","14:57:25",14,36.7,2,83,42.9206417,-92.68438,"T3","164"
"738","8/3/2019","14:57:26",14,36.8,2,83,42.9206417,-92.6843783,"T3","164"
"739","8/3/2019","14:57:30",14,36.7,3,72,42.9206417,-92.6843783,"T3","164"
"740","8/3/2019","14:57:31",14,36.8,3,71,42.9206417,-92.6843783,"T3","164"
"741","8/3/2019","14:57:33",14,36.7,3,72,42.9206417,-92.6843783,"T3","164"
"742","8/3/2019","14:57:36",14,36.8,4,63,42.9206417,-92.6843783,"T3","164"
"743","8/3/2019","14:57:38",14,36.8,4,63,42.9206417,-92.6843783,"T3","164"
"744","8/3/2019","14:57:48",14,36.8,2,82,42.9206417,-92.6843783,"T3","164"
"745","8/3/2019","14:57:49",14,36.8,2,82,42.9206417,-92.6843783,"T3","164"
"746","8/3/2019","14:57:54",14,36.8,3,69,42.9206417,-92.6843783,"T3","164"
"747","8/3/2019","14:57:56",14,36.8,3,68,42.9206417,-92.6843783,"T3","164"
"748","8/3/2019","14:57:57",14,36.8,3,68,42.9206417,-92.6843783,"T3","164"
"749","8/3/2019","14:58:01",14,36.8,4,59,42.9206417,-92.6843783,"T3","164"
"750","8/3/2019","14:58:02",14,36.8,4,60,42.9206417,-92.6843783,"T3","164"
"751","8/3/2019","14:58:12",14,36.8,2,82,42.9206417,-92.6843783,"T3","164"
"752","8/3/2019","14:58:14",14,36.9,2,82,42.9206417,-92.6843783,"T3","164"
"753","8/3/2019","14:58:15",14,36.9,2,82,42.9206417,-92.6843783,"T3","164"
"754","8/3/2019","14:58:20",14,36.9,3,69,42.9206417,-92.6843783,"T3","164"
"755","8/3/2019","14:58:23",14,36.9,4,59,42.9206417,-92.6843783,"T3","164"
"756","8/3/2019","14:58:25",14,36.9,4,59,42.9206417,-92.6843783,"T3","164"
"757","8/3/2019","14:58:27",14,36.9,4,59,42.9206417,-92.6843783,"T3","164"
"758","8/3/2019","14:58:36",14,36.9,2,82,42.9206417,-92.68438,"T3","164"
"759","8/3/2019","14:58:38",14,36.9,2,73,42.9206417,-92.68438,"T3","164"
"760","8/3/2019","14:58:41",14,36.9,3,62,42.9206417,-92.68438,"T3","164"
"761","8/3/2019","14:58:43",14,36.9,3,62,42.9206417,-92.68438,"T3","164"
"762","8/3/2019","14:58:45",14,36.9,3,64,42.9206417,-92.68438,"T3","164"
"763","8/3/2019","14:58:48",14,36.7,4,55,42.92064,-92.68438,"T3","164"
"764","8/3/2019","14:58:59",14,36.9,2,61,42.92064,-92.6843817,"T3","164"
"765","8/3/2019","14:59:01",14,36.9,2,67,42.92064,-92.6843817,"T3","164"
"766","8/3/2019","14:59:02",14,37,2,68,42.92064,-92.6843817,"T3","164"
"767","8/3/2019","14:59:24",14,37,2,69,42.92064,-92.6843833,"T3","164"
"768","8/3/2019","14:59:25",14,36.9,2,68,42.92064,-92.6843833,"T3","164"
"769","8/3/2019","14:59:27",14,36.9,2,68,42.92064,-92.6843833,"T3","164"
"770","8/3/2019","14:59:33",14,36.9,3,67,42.92064,-92.6843833,"T3","164"
"771","8/3/2019","14:59:41",14,36.8,1,58,42.92064,-92.6843833,"T3","164"
"772","8/3/2019","14:59:48",14,36.8,2,75,42.92064,-92.684385,"T3","164"
"774","8/3/2019","14:59:59",14,36.8,4,60,42.92064,-92.684385,"T3","164"
"775","8/3/2019","15:00:01",14,36.8,4,62,42.92064,-92.684385,"T3","164"
"776","8/3/2019","15:00:03",14,36.8,4,63,42.92064,-92.684385,"T3","164"
"777","8/3/2019","15:00:12",14,36.9,2,82,42.92064,-92.6843867,"T3","164"
"778","8/3/2019","15:00:14",14,36.9,2,84,42.92064,-92.6843867,"T3","164"
"779","8/3/2019","15:00:17",14,36.9,3,73,42.92064,-92.6843867,"T3","164"
"780","8/3/2019","15:00:19",14,36.9,3,74,42.92064,-92.6843867,"T3","164"
"781","8/3/2019","15:00:21",14,36.9,3,74,42.92064,-92.6843867,"T3","164"
"782","8/3/2019","15:00:24",14,36.9,4,64,42.92064,-92.6843867,"T3","164"
"783","8/3/2019","15:00:25",14,37,4,62,42.92064,-92.6843867,"T3","164"
"784","8/3/2019","15:00:27",14,37,4,62,42.92064,-92.6843867,"T3","164"
"785","8/3/2019","15:00:35",14,37,2,82,42.92064,-92.6843883,"T3","164"
"786","8/3/2019","15:00:37",14,37,2,82,42.92064,-92.6843883,"T3","164"
"787","8/3/2019","15:00:38",14,36.9,2,81,42.92064,-92.6843883,"T3","164"
"788","8/3/2019","15:00:42",14,37,3,68,42.92064,-92.6843883,"T3","164"
"789","8/3/2019","15:00:43",14,37,3,68,42.92064,-92.6843883,"T3","164"
"790","8/3/2019","15:00:45",14,37,3,68,42.92064,-92.6843883,"T3","164"
"791","8/3/2019","15:00:48",14,37,4,55,42.92064,-92.6843883,"T3","164"
"792","8/3/2019","15:00:53",14,37,1,55,42.9206383,-92.68439,"T3","164"
"793","8/3/2019","15:00:55",14,36.8,1,54,42.9206383,-92.68439,"T3","164"
"794","8/3/2019","15:01:00",14,37,2,81,42.9206383,-92.68439,"T3","164"
"795","8/3/2019","15:01:01",14,36.9,2,82,42.9206383,-92.68439,"T3","164"
"796","8/3/2019","15:01:03",14,37,2,81,42.9206383,-92.68439,"T3","164"
"797","8/3/2019","15:01:06",14,36.9,3,67,42.9206383,-92.68439,"T3","164"
"798","8/3/2019","15:01:08",14,37,3,70,42.9206383,-92.68439,"T3","164"
"799","8/3/2019","15:01:09",14,36.9,3,71,42.9206383,-92.68439,"T3","164"
"800","8/3/2019","15:01:14",14,36.9,4,56,42.9206383,-92.6843917,"T3","164"
"801","8/3/2019","15:01:24",14,37,2,82,42.9206383,-92.6843917,"T3","164"
"802","8/3/2019","15:01:26",14,37,2,81,42.9206383,-92.6843917,"T3","164"
"803","8/3/2019","15:01:27",14,37,2,81,42.9206383,-92.6843917,"T3","164"
"804","8/3/2019","15:01:30",14,37,3,69,42.9206383,-92.6843917,"T3","164"
"805","8/3/2019","15:01:32",14,37,3,69,42.9206383,-92.6843917,"T3","164"
"806","8/3/2019","15:01:35",14,37,4,56,42.9206383,-92.6843917,"T3","164"
"807","8/3/2019","15:01:37",14,37,4,56,42.9206383,-92.6843917,"T3","164"
"808","8/3/2019","15:01:38",14,37,4,56,42.9206383,-92.6843933,"T3","164"
"809","8/3/2019","15:01:48",14,37,2,81,42.9206383,-92.6843933,"T3","164"
"810","8/3/2019","15:01:50",14,37,2,81,42.9206383,-92.6843933,"T3","164"
"811","8/3/2019","15:01:53",14,37,3,67,42.9206383,-92.6843933,"T3","164"
"812","8/3/2019","15:01:55",14,37,3,67,42.9206383,-92.6843933,"T3","164"
"813","8/3/2019","15:01:56",14,37,3,66,42.9206383,-92.6843933,"T3","164"
"814","8/3/2019","15:02:00",14,37.1,4,57,42.9206383,-92.6843933,"T3","164"
"816","8/3/2019","15:02:09",14,37.1,1,56,42.9206383,-92.684395,"T3","164"
"817","8/3/2019","15:02:13",14,37,2,80,42.9206383,-92.684395,"T3","164"
"818","8/3/2019","15:02:14",14,37,2,81,42.9206383,-92.684395,"T3","164"
"819","8/3/2019","15:02:17",14,37,3,63,42.9206383,-92.684395,"T3","164"
"820","8/3/2019","15:02:19",14,37,3,66,42.9206383,-92.684395,"T3","164"
"821","8/3/2019","15:02:21",14,37,3,66,42.9206383,-92.684395,"T3","164"
"823","8/3/2019","15:02:35",14,37,2,77,42.9206383,-92.6843967,"T3","164"
"824","8/3/2019","15:02:37",14,37,2,78,42.9206383,-92.6843967,"T3","164"
"825","8/3/2019","15:02:38",14,37,2,77,42.9206383,-92.6843967,"T3","164"
"826","8/3/2019","15:02:42",14,37,3,61,42.9206383,-92.6843967,"T3","164"
"827","8/3/2019","15:02:43",14,37,3,56,42.9206383,-92.6843967,"T3","164"
"828","8/3/2019","15:02:45",14,37,3,58,42.9206383,-92.6843967,"T3","164"
"829","8/3/2019","15:02:53",14,37,1,57,42.9206383,-92.6843967,"T3","164"
"830","8/3/2019","15:02:55",14,37,1,55,42.9206383,-92.6843967,"T3","164"
"831","8/3/2019","15:02:56",14,37.1,1,56,42.9206383,-92.6843967,"T3","164"
